node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-11,2024-05-12,ratio
111,10,dt,0,==,223,224,,['2024-05-11'],"dt in [""2024-05-11""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & imei_level_3_user_source in [""blast"", ""ftm""] & create_hour <= 11.500000000000002 & create_hour <= 6.500000000000001",15518.253096999999,57291.123072,-0.018190787138348836
112.0,,,,,,,11837.379597001023,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & imei_level_3_user_source in [""blast"", ""ftm""] & create_hour <= 11.500000000000002 & ~(create_hour <= 6.500000000000001)",845428.0547299999,30250.500814,0.3549845000384328
113,9,create_hour,20.500000000000004,<=,227,228,,,create_hour <= 20.500000000000004,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & imei_level_3_user_source in [""blast"", ""ftm""] & ~(create_hour <= 11.500000000000002) & dt in [""2024-05-11""]",149131.92935000002,0.0,0.06494232222877398
114.0,,,,,,,520.2131499722168,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & imei_level_3_user_source in [""blast"", ""ftm""] & ~(create_hour <= 11.500000000000002) & ~(dt in [""2024-05-11""])",0.0,50412.78365599999,-0.02195320113477377
115,9,create_hour,7.500000000000001,<=,231,232,,,create_hour <= 7.500000000000001,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & market in [""1inch.router"", ""pancakeswap.v3""] & lifecycle_tag in [""3-成熟""]",115959.28019400002,79891.326663,0.015706473258623132
116.0,,,,,,,1665.8103437630846,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & market in [""1inch.router"", ""pancakeswap.v3""] & ~(lifecycle_tag in [""3-成熟""])",110064.308353,77910.99840400001,0.014001767592833742
117,9,create_hour,3.5000000000000004,<=,235,236,,,create_hour <= 3.5000000000000004,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""]",134990.14237874,29113.19862725,0.04610611978049247
118,4,language,25||42||47,==,237,238,,"['ko', 'tr', 'zh']","language in [""ko"", ""tr"", ""zh""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & ~(coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""])",339493.11782765,311232.19239712,0.012306755057701069
119.0,,,,,,,373.292836821376,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""] & coin_pair in [""help-sky"", ""usdt-dai""] & create_hour <= 9.500000000000002",13678.095972,7827.593936479999,0.0025477118820017323
120,9,create_hour,12.500000000000002,<=,241,242,,,create_hour <= 12.500000000000002,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""] & coin_pair in [""help-sky"", ""usdt-dai""] & ~(create_hour <= 9.500000000000002)",156353.08444316,105027.07923555,0.022350880749926676
121,7,imei_level_3_user_source,490||601||683||758,==,243,244,,"['fsc', 'okt', 'unknown', '地址收集']","imei_level_3_user_source in [""fsc"", ""okt"", ""unknown"", ""地址收集""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""] & ~(coin_pair in [""help-sky"", ""usdt-dai""]) & imei_level_2_user_source in [""GetDrop第1期- FOMO"", ""add_mainnet"", ""unknown"", ""第9期 - Game of MEME (Swap)""]",141488.33574074,186176.7739639,-0.019460426533998404
122,9,create_hour,19.500000000000004,<=,245,246,,,create_hour <= 19.500000000000004,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""] & ~(coin_pair in [""help-sky"", ""usdt-dai""]) & ~(imei_level_2_user_source in [""GetDrop第1期- FOMO"", ""add_mainnet"", ""unknown"", ""第9期 - Game of MEME (Swap)""])",37792.383257370006,48100.41166368,-0.004488826136855309
123,7,imei_level_3_user_source,293||310||490||683,==,247,248,,"['avaxc', 'blast', 'fsc', 'unknown']","imei_level_3_user_source in [""avaxc"", ""blast"", ""fsc"", ""unknown""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & ~(coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""]) & market in [""0x.router"", ""1inch.router"", ""bgcexswap"", ""bkswap.v2"", ""bungee.aggreator"", ""dodo.router"", ""jupiter.router"", ""justswap"", ""liquidswap"", ""mdex"", ""merlinswap"", ""odos.router"", ""pancakeswap"", ""raydium.v3"", ""rosswap"", ""swapbased.v3"", ""thruster"", ""wombat.router""] & coin_pair in [""aero-eth"", ""bnb-314dao"", ""bnb-burn"", ""bnb-hodl"", ""bnb-usdt"", ""bomp-sol"", ""dai-usdt"", ""eth-spec"", ""fcm-usdt"", ""ftx-usdt"", ""kabal-usdt"", ""nohat-sol"", ""rocky-eth"", ""seawater-bnb"", ""sol-bomp"", ""sol-los"", ""sol-nohat"", ""sol-sloth"", ""sol-usdt"", ""usdbc-eth"", ""usdc-riky"", ""usdc-usdt"", ""usdc.e-eth"", ""usdt-314dao"", ""usdt-bnb"", ""usdt-burn"", ""usdt-cpx-1000x"", ""usdt-fists"", ""usdt-sol"", ""usdt-usdt"", ""weth-eth""]",433109.43531692994,338466.82157656,0.04121391807166677
124,7,imei_level_3_user_source,310||317||349||370||521||562||612||746,==,249,250,,"['blast', 'cDtNQR', 'doge', 'evm#1116', 'invite friends-cloud', 'linea', 'pg', 'zkevmnet']","imei_level_3_user_source in [""blast"", ""cDtNQR"", ""doge"", ""evm#1116"", ""invite friends-cloud"", ""linea"", ""pg"", ""zkevmnet""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & ~(coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""]) & market in [""0x.router"", ""1inch.router"", ""bgcexswap"", ""bkswap.v2"", ""bungee.aggreator"", ""dodo.router"", ""jupiter.router"", ""justswap"", ""liquidswap"", ""mdex"", ""merlinswap"", ""odos.router"", ""pancakeswap"", ""raydium.v3"", ""rosswap"", ""swapbased.v3"", ""thruster"", ""wombat.router""] & ~(coin_pair in [""aero-eth"", ""bnb-314dao"", ""bnb-burn"", ""bnb-hodl"", ""bnb-usdt"", ""bomp-sol"", ""dai-usdt"", ""eth-spec"", ""fcm-usdt"", ""ftx-usdt"", ""kabal-usdt"", ""nohat-sol"", ""rocky-eth"", ""seawater-bnb"", ""sol-bomp"", ""sol-los"", ""sol-nohat"", ""sol-sloth"", ""sol-usdt"", ""usdbc-eth"", ""usdc-riky"", ""usdc-usdt"", ""usdc.e-eth"", ""usdt-314dao"", ""usdt-bnb"", ""usdt-burn"", ""usdt-cpx-1000x"", ""usdt-fists"", ""usdt-sol"", ""usdt-usdt"", ""weth-eth""])",1143861.91098307,1126499.3436797198,0.007560858666869675
125,3,country,141||150,==,251,252,,"['越南', '香港']","country in [""越南"", ""香港""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & ~(coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""]) & ~(market in [""0x.router"", ""1inch.router"", ""bgcexswap"", ""bkswap.v2"", ""bungee.aggreator"", ""dodo.router"", ""jupiter.router"", ""justswap"", ""liquidswap"", ""mdex"", ""merlinswap"", ""odos.router"", ""pancakeswap"", ""raydium.v3"", ""rosswap"", ""swapbased.v3"", ""thruster"", ""wombat.router""]) & coin_pair in [""bnb-notcoin"", ""btcb-usdt"", ""cake-usdt"", ""cple-usdt"", ""dai-usdt"", ""degen-usdc"", ""eth-aero"", ""eth-airdrop"", ""eth-spec"", ""lgns-dai"", ""lgns-usdt"", ""manta-eth"", ""msq-usdt"", ""pcd -usdt"", ""spec-eth"", ""usdc-degen"", ""usdc-usdbc"", ""usdc.e-usdc"", ""usdt-btcb"", ""usdt-clst"", ""usdt-cple"", ""usdt-cpx-1000x"", ""usdt-ixt"", ""usdt-pcd "", ""usdt-smt"", ""usdt-tcp"", ""usdt-usdc"", ""usdt-ymii"", ""weth-okayeg"", ""wpc-usdt"", ""ymii-usdt""]",189979.77062904998,168295.67335078,0.009442750716250215
126,2,market,2||3||8||14||19||35||42||47||61,==,253,254,,"['apeswap', 'archerswap', 'baseswap', 'camelot', 'dfyn', 'meshswap', 'openex', 'quickswap', 'traderjoe']","market in [""apeswap"", ""archerswap"", ""baseswap"", ""camelot"", ""dfyn"", ""meshswap"", ""openex"", ""quickswap"", ""traderjoe""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & ~(coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""]) & ~(market in [""0x.router"", ""1inch.router"", ""bgcexswap"", ""bkswap.v2"", ""bungee.aggreator"", ""dodo.router"", ""jupiter.router"", ""justswap"", ""liquidswap"", ""mdex"", ""merlinswap"", ""odos.router"", ""pancakeswap"", ""raydium.v3"", ""rosswap"", ""swapbased.v3"", ""thruster"", ""wombat.router""]) & ~(coin_pair in [""bnb-notcoin"", ""btcb-usdt"", ""cake-usdt"", ""cple-usdt"", ""dai-usdt"", ""degen-usdc"", ""eth-aero"", ""eth-airdrop"", ""eth-spec"", ""lgns-dai"", ""lgns-usdt"", ""manta-eth"", ""msq-usdt"", ""pcd -usdt"", ""spec-eth"", ""usdc-degen"", ""usdc-usdbc"", ""usdc.e-usdc"", ""usdt-btcb"", ""usdt-clst"", ""usdt-cple"", ""usdt-cpx-1000x"", ""usdt-ixt"", ""usdt-pcd "", ""usdt-smt"", ""usdt-tcp"", ""usdt-usdc"", ""usdt-ymii"", ""weth-okayeg"", ""wpc-usdt"", ""ymii-usdt""])",605873.8044294999,592385.7196408199,0.0058736418982396725
205.0,,,,,,,1489.9522332031515,,,"~(chain_pair in [""eth-trx""]) & chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""] & coin_pair in [""usdt-eth"", ""usdt-usdt""] & ~(lifecycle_tag in [""1-导入""]) & ~(create_hour <= 5.500000000000001) & ~(create_hour <= 12.500000000000002) & create_hour <= 16.500000000000004",51403.59790027,87305.63923639,-0.01563422365205971
206.0,,,,,,,2355.899741223454,,,"~(chain_pair in [""eth-trx""]) & chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""] & coin_pair in [""usdt-eth"", ""usdt-usdt""] & ~(lifecycle_tag in [""1-导入""]) & ~(create_hour <= 5.500000000000001) & ~(create_hour <= 12.500000000000002) & ~(create_hour <= 16.500000000000004)",175624.79187916,111949.78893413,0.02772848562476048
223.0,,,,,,,320.18846769089834,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & imei_level_3_user_source in [""blast"", ""ftm""] & create_hour <= 11.500000000000002 & create_hour <= 6.500000000000001 & dt in [""2024-05-11""]",15518.253096999999,0.0,0.006757717126342828
224.0,,,,,,,754.1164206287888,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & imei_level_3_user_source in [""blast"", ""ftm""] & create_hour <= 11.500000000000002 & create_hour <= 6.500000000000001 & ~(dt in [""2024-05-11""])",0.0,57291.123072,-0.024948504264691664
227.0,,,,,,,1249.7411411046958,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & imei_level_3_user_source in [""blast"", ""ftm""] & ~(create_hour <= 11.500000000000002) & dt in [""2024-05-11""] & create_hour <= 20.500000000000004",98980.809148,0.0,0.04310306739925641
228.0,,,,,,,720.0420020850912,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & imei_level_3_user_source in [""blast"", ""ftm""] & ~(create_hour <= 11.500000000000002) & dt in [""2024-05-11""] & ~(create_hour <= 20.500000000000004)",50151.120202,0.0,0.021839254829517565
231.0,,,,,,,314.11079312283044,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & market in [""1inch.router"", ""pancakeswap.v3""] & lifecycle_tag in [""3-成熟""] & create_hour <= 7.500000000000001",16107.302521,8303.988699999998,0.0033981007476024286
232,9,create_hour,19.500000000000004,<=,465,466,,,create_hour <= 19.500000000000004,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & market in [""1inch.router"", ""pancakeswap.v3""] & lifecycle_tag in [""3-成熟""] & ~(create_hour <= 7.500000000000001)",99851.97767300002,71587.33796299998,0.01230837251102071
235.0,,,,,,,1617.0526102962901,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""] & create_hour <= 3.5000000000000004",86110.05379892001,15005.27148462,0.03096392372303269
236,10,dt,0,==,473,474,,['2024-05-11'],"dt in [""2024-05-11""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""] & ~(create_hour <= 3.5000000000000004)",48880.088579819996,14107.92714263,0.015142196057459782
237,7,imei_level_3_user_source,654||683,==,475,476,,"['sol', 'unknown']","imei_level_3_user_source in [""sol"", ""unknown""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & ~(coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""]) & language in [""ko"", ""tr"", ""zh""]",156970.028613,98467.17418706001,0.025476175625112375
