node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-12,2024-05-13,ratio
7541,0,trade_amt,485.2372000000001,<=,15083,15084,,,trade_amt <= 485.2372000000001,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & trade_amt <= 669.0561250000002 & ~(new_future <= 1.0000000180025095e-35) & ~(imei_level_3_user_source in [""2wzuZP"", ""opbnb"", ""地址收集""]) & ~(trade_amt <= 118.01688975000002) & trade_amt <= 488.906 & ~(trade_amt <= 183.63675000000003) & ~(trade_amt <= 299.85488100000003) & trade_amt <= 487.15960000000007",22,15,-0.029045643153526972
7542.0,,,,,,,0.24114879226141206,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & trade_amt <= 669.0561250000002 & ~(new_future <= 1.0000000180025095e-35) & ~(imei_level_3_user_source in [""2wzuZP"", ""opbnb"", ""地址收集""]) & ~(trade_amt <= 118.01688975000002) & trade_amt <= 488.906 & ~(trade_amt <= 183.63675000000003) & ~(trade_amt <= 299.85488100000003) & ~(trade_amt <= 487.15960000000007)",13,11,-0.008298755186721992
7617,0,trade_amt,848.96238,<=,15235,15236,,,trade_amt <= 848.96238,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & ~(trade_amt <= 669.0561250000002) & ~(imei_level_2_user_source in [""BitgetSwap"", ""unknown"", ""第11期 - BWB积分持有者专属福利""]) & trade_amt <= 2462.1640453000005 & trade_amt <= 1456.0379500000001 & trade_amt <= 1265.2568779000003 & trade_amt <= 1154.3046530000004 & ~(trade_amt <= 703.4383600000001) & trade_amt <= 932.5676850000001",3,2,-0.004149377593360996
7618,0,trade_amt,1026.475646,<=,15237,15238,,,trade_amt <= 1026.475646,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & ~(trade_amt <= 669.0561250000002) & ~(imei_level_2_user_source in [""BitgetSwap"", ""unknown"", ""第11期 - BWB积分持有者专属福利""]) & trade_amt <= 2462.1640453000005 & trade_amt <= 1456.0379500000001 & trade_amt <= 1265.2568779000003 & trade_amt <= 1154.3046530000004 & ~(trade_amt <= 703.4383600000001) & ~(trade_amt <= 932.5676850000001)",2,1,-0.004149377593360996
7633.0,,,,,,,0.4329190869202844,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & ~(trade_amt <= 669.0561250000002) & ~(imei_level_2_user_source in [""BitgetSwap"", ""unknown"", ""第11期 - BWB积分持有者专属福利""]) & trade_amt <= 2462.1640453000005 & ~(trade_amt <= 1456.0379500000001) & trade_amt <= 1968.3366160000003 & trade_amt <= 1847.3893536500002 & ~(trade_amt <= 1589.1127360000003) & trade_amt <= 1706.7670300000002",1,1,0.0
7634.0,,,,,,,0.5284856789429784,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & ~(trade_amt <= 669.0561250000002) & ~(imei_level_2_user_source in [""BitgetSwap"", ""unknown"", ""第11期 - BWB积分持有者专属福利""]) & trade_amt <= 2462.1640453000005 & ~(trade_amt <= 1456.0379500000001) & trade_amt <= 1968.3366160000003 & trade_amt <= 1847.3893536500002 & ~(trade_amt <= 1589.1127360000003) & ~(trade_amt <= 1706.7670300000002)",1,1,0.0
8079.0,,,,,,,0.7717320369554338,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & ~(country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""]) & ~(symbol_id in [""INJUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SPELLUSDT_UMCBL"", ""STXUSDT_UMCBL"", ""XRPUSDT_UMCBL""]) & ~(imei_level_2_user_source in [""Bitget Swap"", ""Topgoal"", ""ZKFair_warm"", ""第11期 - BWB积分持有者专属福利""]) & trade_amt <= 2075.810066400001 & trade_amt <= 907.6496250000001 & ~(trade_amt <= 401.8885000000001) & trade_amt <= 788.5197000000002 & trade_amt <= 714.9894089500001 & trade_amt <= 618.4652437000001 & trade_amt <= 566.3273425000001",4,20,0.06639004149377593
8080.0,,,,,,,0.8788965163595226,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & ~(country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""]) & ~(symbol_id in [""INJUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SPELLUSDT_UMCBL"", ""STXUSDT_UMCBL"", ""XRPUSDT_UMCBL""]) & ~(imei_level_2_user_source in [""Bitget Swap"", ""Topgoal"", ""ZKFair_warm"", ""第11期 - BWB积分持有者专属福利""]) & trade_amt <= 2075.810066400001 & trade_amt <= 907.6496250000001 & ~(trade_amt <= 401.8885000000001) & trade_amt <= 788.5197000000002 & trade_amt <= 714.9894089500001 & trade_amt <= 618.4652437000001 & ~(trade_amt <= 566.3273425000001)",0,11,0.04564315352697095
9085.0,,,,,,,-0.2614755948820379,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""] & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 235.51576000000003) & ~(trade_amt <= 606.9629540000002) & trade_amt <= 54366.32520000001 & ~(trade_amt <= 669.0561250000002) & ~(trade_amt <= 1655.2584000000002) & ~(trade_amt <= 2158.2428000000004) & ~(trade_amt <= 3006.5433500000004) & ~(trade_amt <= 4286.305450000001) & ~(trade_amt <= 5866.802000000001) & trade_amt <= 28707.278500000004",3,3,0.0
9086.0,,,,,,,-0.14685157135072507,,,"symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""] & country in [""孟加拉国"", ""日本"", ""柬埔寨"", ""泰国"", ""美国"", ""英国"", ""阿联酋"", ""香港""] & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 235.51576000000003) & ~(trade_amt <= 606.9629540000002) & trade_amt <= 54366.32520000001 & ~(trade_amt <= 669.0561250000002) & ~(trade_amt <= 1655.2584000000002) & ~(trade_amt <= 2158.2428000000004) & ~(trade_amt <= 3006.5433500000004) & ~(trade_amt <= 4286.305450000001) & ~(trade_amt <= 5866.802000000001) & ~(trade_amt <= 28707.278500000004)",3,2,-0.004149377593360996
13837.0,,,,,,,-0.1892913589909107,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & ~(symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""]) & ~(lifecycle_tag in [""1-导入"", ""2-成长""]) & imei_level_2_user_source in [""add_mainnet"", ""bwb"", ""channel package"", ""unknown"", ""第7期 - BWB Points 持有者专享""] & imei_level_3_user_source in [""ht"", ""invite"", ""unknown"", ""地址收集""] & trade_amt <= 6465.549930000001 & trade_amt <= 1883.9136 & trade_amt <= 1091.0840285000002 & ~(trade_amt <= 14.323660000000002) & ~(trade_amt <= 21.953525000000003) & ~(trade_amt <= 34.75095000000001) & trade_amt <= 54.45550000000001",8,3,-0.02074688796680498
13838,0,trade_amt,167.34051500000004,<=,27677,27678,,,trade_amt <= 167.34051500000004,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & ~(symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""]) & ~(lifecycle_tag in [""1-导入"", ""2-成长""]) & imei_level_2_user_source in [""add_mainnet"", ""bwb"", ""channel package"", ""unknown"", ""第7期 - BWB Points 持有者专享""] & imei_level_3_user_source in [""ht"", ""invite"", ""unknown"", ""地址收集""] & trade_amt <= 6465.549930000001 & trade_amt <= 1883.9136 & trade_amt <= 1091.0840285000002 & ~(trade_amt <= 14.323660000000002) & ~(trade_amt <= 21.953525000000003) & ~(trade_amt <= 34.75095000000001) & ~(trade_amt <= 54.45550000000001)",11,14,0.012448132780082987
14925.0,,,,,,,0.7602089746539189,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & trade_amt <= 669.0561250000002 & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 24.192550000000004) & trade_amt <= 159.83249500000002 & trade_amt <= 95.03204000000001 & ~(trade_amt <= 61.325700000000005) & ~(trade_amt <= 65.91195) & ~(trade_amt <= 79.59062000000002) & trade_amt <= 88.65538220000002",1,12,0.04564315352697095
